rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7414 -0.1138 0.6536 -0.1009 -0.4358 0.7421 0.3202 0.3961 -0.7355 0.1572 0.6464 0.1287 -0.7342 -0.0806 0.6663 0.103 -0.6678 0.0307 0.7414 0.0579 -0.7374 -0.08 0.6705 -0.016 -0.9454 0.126 -0.297 0.0463 -0.6591 -0.0333 0.7512 0.01 -0.7109 0.0291 0.7026 -0.0048 -0.9389 0.1066 -0.3214 -0.0615
-0.7414 -0.1138 0.6536 -0.1009 -0.4358 0.7421 0.3202 0.3961 -0.7355 0.1572 0.6464 0.1287 -0.7342 -0.0806 0.6663 0.103 -0.6678 0.0307 0.7414 0.0579 -0.7374 -0.08 0.6705 -0.016 -0.9454 0.126 -0.297 0.0463 -0.6591 -0.0333 0.7512 0.01 -0.7109 0.0291 0.7026 -0.0048 -0.9389 0.1066 -0.3214 -0.0615
-0.7414 -0.1138 0.6536 -0.1009 -0.4358 0.7421 0.3202 0.3961 -0.7355 0.1572 0.6464 0.1287 -0.7342 -0.0806 0.6663 0.103 -0.6678 0.0307 0.7414 0.0579 -0.7374 -0.08 0.6705 -0.016 -0.9459 0.1256 -0.2958 0.046 -0.6562 -0.0338 0.7536 0.0186 -0.71 0.0301 0.7036 -0.0072 -0.9389 0.1066 -0.3214 -0.0615
-0.7416 -0.113 0.6534 -0.1016 -0.4358 0.7421 0.3202 0.3961 -0.7355 0.1572 0.6464 0.1287 -0.7348 -0.0823 0.6656 0.1015 -0.6678 0.0307 0.7414 0.0579 -0.7374 -0.08 0.6705 -0.016 -0.9459 0.1256 -0.2958 0.046 -0.6562 -0.0338 0.7536 0.0186 -0.71 0.0301 0.7036 -0.0072 -0.9389 0.1066 -0.3214 -0.0615
-0.7416 -0.113 0.6534 -0.1016 -0.4358 0.7421 0.3202 0.3961 -0.7368 0.153 0.6466 0.1251 -0.7348 -0.0823 0.6656 0.1015 -0.6678 0.0307 0.7414 0.0579 -0.7374 -0.08 0.6705 -0.016 -0.9459 0.1256 -0.2958 0.046 -0.6562 -0.0338 0.7536 0.0186 -0.71 0.0301 0.7036 -0.0072 -0.9389 0.1066 -0.3214 -0.0615
-0.7416 -0.113 0.6534 -0.1016 -0.4358 0.7421 0.3202 0.3961 -0.7368 0.153 0.6466 0.1251 -0.7348 -0.0823 0.6656 0.1015 -0.6694 0.0219 0.7405 0.0559 -0.7365 -0.0836 0.6708 -0.0244 -0.9459 0.1256 -0.2958 0.046 -0.6562 -0.0338 0.7536 0.0186 -0.71 0.0301 0.7036 -0.0072 -0.9389 0.1066 -0.3214 -0.0615
-0.7416 -0.113 0.6534 -0.1016 -0.4358 0.7421 0.3202 0.3961 -0.7368 0.153 0.6466 0.1251 -0.7348 -0.0823 0.6656 0.1015 -0.6694 0.0219 0.7405 0.0559 -0.7365 -0.0836 0.6708 -0.0244 -0.9459 0.1256 -0.2958 0.046 -0.6562 -0.0338 0.7536 0.0186 -0.71 0.0301 0.7036 -0.0072 -0.9389 0.1066 -0.3214 -0.0615
-0.7416 -0.113 0.6534 -0.1016 -0.4358 0.7421 0.3202 0.3961 -0.7368 0.153 0.6466 0.1251 -0.7348 -0.0823 0.6656 0.1015 -0.6694 0.0219 0.7405 0.0559 -0.7365 -0.0836 0.6708 -0.0244 -0.9459 0.1256 -0.2958 0.046 -0.6562 -0.0338 0.7536 0.0186 -0.71 0.0301 0.7036 -0.0072 -0.9389 0.1066 -0.3214 -0.0615
-0.7416 -0.113 0.6534 -0.1016 -0.4358 0.7421 0.3202 0.3961 -0.7368 0.153 0.6466 0.1251 -0.7348 -0.0823 0.6656 0.1015 -0.6694 0.0219 0.7405 0.0559 -0.7365 -0.0836 0.6708 -0.0244 -0.9464 0.1246 -0.2945 0.0455 -0.6542 -0.0408 0.7547 0.027 -0.7072 0.0383 0.7059 -0.0085 -0.9389 0.1066 -0.3214 -0.0615
-0.7416 -0.113 0.6534 -0.1016 -0.4358 0.7421 0.3202 0.3961 -0.7368 0.153 0.6466 0.1251 -0.7348 -0.0823 0.6656 0.1015 -0.6694 0.0219 0.7405 0.0559 -0.7365 -0.0836 0.6708 -0.0244 -0.9464 0.1246 -0.2945 0.0455 -0.6542 -0.0408 0.7547 0.027 -0.7072 0.0383 0.7059 -0.0085 -0.9389 0.1066 -0.3214 -0.0615
-0.741 -0.1127 0.6545 -0.0995 -0.4358 0.7421 0.3202 0.3961 -0.7368 0.153 0.6466 0.1251 -0.7341 -0.0868 0.6667 0.0951 -0.6694 0.0219 0.7405 0.0559 -0.7365 -0.0836 0.6708 -0.0244 -0.9464 0.1246 -0.2945 0.0455 -0.6542 -0.0408 0.7547 0.027 -0.7072 0.0383 0.7059 -0.0085 -0.9389 0.1066 -0.3214 -0.0615
-0.741 -0.1127 0.6545 -0.0995 -0.4358 0.7421 0.3202 0.3961 -0.7372 0.1486 0.6486 0.1168 -0.7341 -0.0868 0.6667 0.0951 -0.6694 0.0219 0.7405 0.0559 -0.7365 -0.0836 0.6708 -0.0244 -0.9464 0.1246 -0.2945 0.0455 -0.6542 -0.0408 0.7547 0.027 -0.7072 0.0383 0.7059 -0.0085 -0.9389 0.1066 -0.3214 -0.0615
-0.741 -0.1127 0.6545 -0.0995 -0.4358 0.7421 0.3202 0.3961 -0.7372 0.1486 0.6486 0.1168 -0.7341 -0.0868 0.6667 0.0951 -0.6714 0.0209 0.7388 0.0552 -0.7365 -0.0836 0.6708 -0.0244 -0.9464 0.1246 -0.2945 0.0455 -0.6542 -0.0408 0.7547 0.027 -0.7072 0.0383 0.7059 -0.0085 -0.9389 0.1066 -0.3214 -0.0615
-0.741 -0.1127 0.6545 -0.0995 -0.4358 0.7421 0.3202 0.3961 -0.7372 0.1486 0.6486 0.1168 -0.7341 -0.0868 0.6667 0.0951 -0.6714 0.0209 0.7388 0.0552 -0.7393 -0.0817 0.668 -0.0225 -0.9464 0.1246 -0.2945 0.0455 -0.6542 -0.0408 0.7547 0.027 -0.7072 0.0383 0.7059 -0.0085 -0.9369 0.1105 -0.326 -0.0612
