rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7852 0.043 -0.6085 -0.1071 0.6354 -0.3438 -0.6831 -0.1071 0.7775 -0.0852 -0.623 -0.0028 0.7794 0.215 -0.5824 0.0845 0.6359 -0.3251 -0.6967 -0.0674 0.714 0.1058 -0.688 0.0756 0.9359 0.0674 0.3402 0.062 0.6292 0.2905 -0.6791 0.2416 0.6989 -0.1564 -0.6952 -0.0616 0.9478 -0.089 0.3058 0.0146
0.7852 0.043 -0.6085 -0.1071 0.6354 -0.3438 -0.6831 -0.1071 0.7775 -0.0852 -0.623 -0.0028 0.7794 0.215 -0.5824 0.0845 0.6359 -0.3251 -0.6967 -0.0674 0.714 0.1058 -0.688 0.0756 0.9359 0.0689 0.34 0.062 0.6292 0.2905 -0.6791 0.2416 0.6989 -0.1564 -0.6952 -0.0616 0.9478 -0.089 0.3058 0.0146
0.7852 0.043 -0.6085 -0.1071 0.6354 -0.3438 -0.6831 -0.1071 0.7778 -0.0836 -0.623 -0.0016 0.7794 0.215 -0.5824 0.0845 0.6359 -0.3251 -0.6967 -0.0674 0.714 0.1058 -0.688 0.0756 0.9359 0.0689 0.34 0.062 0.6292 0.2905 -0.6791 0.2416 0.6971 -0.1633 -0.6946 -0.0692 0.9478 -0.089 0.3058 0.0146
0.7852 0.043 -0.6085 -0.1071 0.6354 -0.3438 -0.6831 -0.1071 0.7778 -0.0836 -0.623 -0.0016 0.7794 0.215 -0.5824 0.0845 0.6359 -0.3251 -0.6967 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9359 0.0689 0.34 0.062 0.6292 0.2905 -0.6791 0.2416 0.6971 -0.1633 -0.6946 -0.0692 0.9478 -0.089 0.3058 0.0146
0.7852 0.043 -0.6085 -0.1071 0.6354 -0.3438 -0.6831 -0.1071 0.7778 -0.0836 -0.623 -0.0016 0.7794 0.215 -0.5824 0.0845 0.6359 -0.3251 -0.6967 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9359 0.0689 0.34 0.062 0.6292 0.2905 -0.6791 0.2416 0.6971 -0.1633 -0.6946 -0.0692 0.9478 -0.089 0.3058 0.0146
0.785 0.0418 -0.6085 -0.1083 0.6354 -0.3438 -0.6831 -0.1071 0.7778 -0.0836 -0.623 -0.0016 0.78 0.2162 -0.5811 0.0848 0.6359 -0.3251 -0.6967 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9359 0.0689 0.34 0.062 0.6279 0.286 -0.6836 0.2378 0.6971 -0.1633 -0.6946 -0.0692 0.9478 -0.089 0.3058 0.0146
0.785 0.0418 -0.6085 -0.1083 0.6354 -0.3438 -0.6831 -0.1071 0.7778 -0.0836 -0.623 -0.0016 0.78 0.2162 -0.5811 0.0848 0.6357 -0.323 -0.698 -0.0661 0.7137 0.1078 -0.6878 0.0763 0.9359 0.0689 0.34 0.062 0.6279 0.286 -0.6836 0.2378 0.6971 -0.1633 -0.6946 -0.0692 0.9478 -0.089 0.3058 0.0146
0.785 0.0418 -0.6085 -0.1083 0.6354 -0.3438 -0.6831 -0.1071 0.7778 -0.0836 -0.623 -0.0016 0.78 0.2162 -0.5811 0.0848 0.6357 -0.323 -0.698 -0.0661 0.7137 0.1078 -0.6878 0.0763 0.9359 0.0689 0.34 0.062 0.6279 0.286 -0.6836 0.2378 0.6971 -0.1633 -0.6946 -0.0692 0.9478 -0.089 0.3058 0.0146
0.785 0.0418 -0.6085 -0.1083 0.6354 -0.3438 -0.6831 -0.1071 0.7778 -0.0836 -0.623 -0.0016 0.78 0.2162 -0.5811 0.0848 0.6357 -0.323 -0.698 -0.0661 0.7137 0.1078 -0.6878 0.0763 0.9374 0.076 0.3342 0.0626 0.6279 0.286 -0.6836 0.2378 0.6971 -0.1633 -0.6946 -0.0692 0.9478 -0.089 0.3058 0.0146
0.785 0.0418 -0.6085 -0.1083 0.6354 -0.3438 -0.6831 -0.1071 0.7778 -0.0836 -0.623 -0.0016 0.78 0.2162 -0.5811 0.0848 0.6357 -0.323 -0.698 -0.0661 0.7137 0.1078 -0.6878 0.0763 0.9374 0.076 0.3342 0.0626 0.6279 0.286 -0.6836 0.2378 0.6971 -0.1633 -0.6946 -0.0692 0.9478 -0.089 0.3058 0.0146
0.785 0.0418 -0.6085 -0.1083 0.6354 -0.3438 -0.6831 -0.1071 0.7779 -0.0822 -0.623 -0.0011 0.78 0.2162 -0.5811 0.0848 0.6357 -0.323 -0.698 -0.0661 0.7137 0.1078 -0.6878 0.0763 0.9374 0.076 0.3342 0.0626 0.6279 0.286 -0.6836 0.2378 0.6943 -0.1716 -0.695 -0.0739 0.9478 -0.089 0.3058 0.0146
0.785 0.0418 -0.6085 -0.1083 0.6354 -0.3438 -0.6831 -0.1071 0.7779 -0.0822 -0.623 -0.0011 0.78 0.2162 -0.5811 0.0848 0.6357 -0.323 -0.698 -0.0661 0.7137 0.1078 -0.6878 0.0763 0.9374 0.076 0.3342 0.0626 0.6279 0.286 -0.6836 0.2378 0.6943 -0.1716 -0.695 -0.0739 0.9478 -0.089 0.3058 0.0146
0.785 0.0418 -0.6085 -0.1083 0.6354 -0.3438 -0.6831 -0.1071 0.7779 -0.0822 -0.623 -0.0011 0.78 0.2162 -0.5811 0.0848 0.6357 -0.323 -0.698 -0.0661 0.7137 0.1078 -0.6878 0.0763 0.9374 0.076 0.3342 0.0626 0.6277 0.2828 -0.6862 0.2347 0.6943 -0.1716 -0.695 -0.0739 0.9478 -0.089 0.3058 0.0146
0.7853 0.0378 -0.6081 -0.1101 0.6339 -0.3506 -0.6801 -0.113 0.7779 -0.0822 -0.623 -0.0011 0.78 0.2162 -0.5811 0.0848 0.6357 -0.3209 -0.6989 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9374 0.076 0.3342 0.0626 0.6277 0.2828 -0.6862 0.2347 0.6943 -0.1716 -0.695 -0.0739 0.9478 -0.089 0.3058 0.0146
0.7853 0.0378 -0.6081 -0.1101 0.6339 -0.3506 -0.6801 -0.113 0.7779 -0.0822 -0.623 -0.0011 0.78 0.2162 -0.5811 0.0848 0.6357 -0.3209 -0.6989 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9374 0.076 0.3342 0.0626 0.6277 0.2828 -0.6862 0.2347 0.6943 -0.1716 -0.695 -0.0739 0.9478 -0.089 0.3058 0.0146
0.7853 0.0378 -0.6081 -0.1101 0.6339 -0.3506 -0.6801 -0.113 0.7779 -0.0822 -0.623 -0.0011 0.78 0.2162 -0.5811 0.0848 0.6357 -0.3209 -0.6989 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9397 0.0812 0.326 0.0641 0.6277 0.2828 -0.6862 0.2347 0.6943 -0.1716 -0.695 -0.0739 0.9478 -0.089 0.3058 0.0146
0.7853 0.0378 -0.6081 -0.1101 0.6339 -0.3506 -0.6801 -0.113 0.7764 -0.0817 -0.6249 0.0016 0.78 0.2162 -0.5811 0.0848 0.6357 -0.3209 -0.6989 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9397 0.0812 0.326 0.0641 0.6277 0.2828 -0.6862 0.2347 0.6943 -0.1716 -0.695 -0.0739 0.9478 -0.089 0.3058 0.0146
0.7853 0.0378 -0.6081 -0.1101 0.6339 -0.3506 -0.6801 -0.113 0.7764 -0.0817 -0.6249 0.0016 0.78 0.2162 -0.5811 0.0848 0.6357 -0.3209 -0.6989 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9397 0.0812 0.326 0.0641 0.6277 0.2828 -0.6862 0.2347 0.6941 -0.17 -0.6978 -0.0494 0.9478 -0.089 0.3058 0.0146
0.7853 0.0378 -0.6081 -0.1101 0.6339 -0.3506 -0.6801 -0.113 0.7764 -0.0817 -0.6249 0.0016 0.78 0.2162 -0.5811 0.0848 0.6357 -0.3209 -0.6989 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9397 0.0812 0.326 0.0641 0.6365 0.2928 -0.6775 0.2241 0.6941 -0.17 -0.6978 -0.0494 0.9478 -0.089 0.3058 0.0146
0.7867 0.036 -0.6057 -0.1137 0.6374 -0.3518 -0.6757 -0.1155 0.7764 -0.0817 -0.6249 0.0016 0.7766 0.2167 -0.5845 0.0917 0.6357 -0.3209 -0.6989 -0.0674 0.7137 0.1078 -0.6878 0.0763 0.9397 0.0812 0.326 0.0641 0.6365 0.2928 -0.6775 0.2241 0.6941 -0.17 -0.6978 -0.0494 0.9478 -0.089 0.3058 0.0146
0.7867 0.036 -0.6057 -0.1137 0.6374 -0.3518 -0.6757 -0.1155 0.7764 -0.0817 -0.6249 0.0016 0.7766 0.2167 -0.5845 0.0917 0.6367 -0.3104 -0.7015 -0.0784 0.7137 0.1078 -0.6878 0.0763 0.9397 0.0812 0.326 0.0641 0.6365 0.2928 -0.6775 0.2241 0.6941 -0.17 -0.6978 -0.0494 0.9478 -0.089 0.3058 0.0146
0.7867 0.036 -0.6057 -0.1137 0.6374 -0.3518 -0.6757 -0.1155 0.7764 -0.0817 -0.6249 0.0016 0.7766 0.2167 -0.5845 0.0917 0.6367 -0.3104 -0.7015 -0.0784 0.7137 0.1078 -0.6878 0.0763 0.9397 0.0812 0.326 0.0641 0.6365 0.2928 -0.6775 0.2241 0.6941 -0.17 -0.6978 -0.0494 0.9478 -0.089 0.3058 0.0146
0.7867 0.036 -0.6057 -0.1137 0.6374 -0.3518 -0.6757 -0.1155 0.7764 -0.0817 -0.6249 0.0016 0.7766 0.2167 -0.5845 0.0917 0.6367 -0.3104 -0.7015 -0.0784 0.7137 0.1078 -0.6878 0.0763 0.9415 0.0842 0.3199 0.0642 0.6365 0.2928 -0.6775 0.2241 0.6941 -0.17 -0.6978 -0.0494 0.9478 -0.089 0.3058 0.0146
0.7867 0.036 -0.6057 -0.1137 0.6374 -0.3518 -0.6757 -0.1155 0.7706 -0.0811 -0.6321 0.0097 0.7766 0.2167 -0.5845 0.0917 0.6367 -0.3104 -0.7015 -0.0784 0.7137 0.1078 -0.6878 0.0763 0.9415 0.0842 0.3199 0.0642 0.6365 0.2928 -0.6775 0.2241 0.6821 -0.1031 -0.7217 0.0565 0.9478 -0.089 0.3058 0.0146
0.7867 0.036 -0.6057 -0.1137 0.6374 -0.3518 -0.6757 -0.1155 0.7706 -0.0811 -0.6321 0.0097 0.7766 0.2167 -0.5845 0.0917 0.6367 -0.3104 -0.7015 -0.0784 0.7137 0.1078 -0.6878 0.0763 0.9415 0.0842 0.3199 0.0642 0.6365 0.2928 -0.6775 0.2241 0.6821 -0.1031 -0.7217 0.0565 0.9362 -0.1197 0.2985 0.1417
0.7867 0.036 -0.6057 -0.1137 0.6374 -0.3518 -0.6757 -0.1155 0.7706 -0.0811 -0.6321 0.0097 0.7766 0.2167 -0.5845 0.0917 0.6367 -0.3104 -0.7015 -0.0784 0.7137 0.1078 -0.6878 0.0763 0.9415 0.0842 0.3199 0.0642 0.6365 0.2928 -0.6775 0.2241 0.6821 -0.1031 -0.7217 0.0565 0.9362 -0.1197 0.2985 0.1417
0.7874 0.0426 -0.6039 -0.1167 0.6434 -0.3622 -0.6623 -0.1274 0.7706 -0.0811 -0.6321 0.0097 0.7668 0.2167 -0.5976 0.0886 0.6367 -0.3104 -0.7015 -0.0784 0.7225 0.1212 -0.6777 0.0631 0.9415 0.0842 0.3199 0.0642 0.6182 0.3408 -0.6618 0.2524 0.6821 -0.1031 -0.7217 0.0565 0.9362 -0.1197 0.2985 0.1417
0.7874 0.0426 -0.6039 -0.1167 0.6434 -0.3622 -0.6623 -0.1274 0.7706 -0.0811 -0.6321 0.0097 0.7668 0.2167 -0.5976 0.0886 0.6535 -0.3188 -0.6823 -0.0756 0.7225 0.1212 -0.6777 0.0631 0.9415 0.0842 0.3199 0.0642 0.6182 0.3408 -0.6618 0.2524 0.6821 -0.1031 -0.7217 0.0565 0.9362 -0.1197 0.2985 0.1417
