rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.8027 0.038 -0.5875 -0.0954 0.6461 -0.3769 -0.657 -0.0942 0.7836 -0.0555 -0.6187 0.0034 0.7833 0.2332 -0.5682 0.0961 0.6474 -0.3196 -0.688 -0.0731 0.7318 0.0485 -0.6796 0.0189 0.9397 0.0778 0.3315 0.0321 0.6204 0.2798 -0.691 0.2435 0.6948 -0.1393 -0.7051 -0.0265 0.9483 -0.0897 0.3016 0.0417
0.8027 0.038 -0.5875 -0.0954 0.6461 -0.3769 -0.657 -0.0942 0.7836 -0.0555 -0.6187 0.0034 0.7833 0.2332 -0.5682 0.0961 0.6474 -0.3196 -0.688 -0.0731 0.7318 0.0485 -0.6796 0.0189 0.9397 0.0778 0.3315 0.0321 0.6204 0.2798 -0.691 0.2435 0.6948 -0.1393 -0.7051 -0.0265 0.9483 -0.0897 0.3016 0.0417
0.8027 0.038 -0.5875 -0.0954 0.6454 -0.3764 -0.6573 -0.0983 0.7836 -0.0555 -0.6187 0.0034 0.7833 0.2332 -0.5682 0.0961 0.6481 -0.3199 -0.6873 -0.0726 0.7318 0.0485 -0.6796 0.0189 0.9397 0.0778 0.3315 0.0321 0.6204 0.2798 -0.691 0.2435 0.6942 -0.1428 -0.705 -0.0259 0.9485 -0.0894 0.3008 0.0418
0.8027 0.038 -0.5875 -0.0954 0.6454 -0.3764 -0.6573 -0.0983 0.7836 -0.0555 -0.6187 0.0034 0.7833 0.2332 -0.5682 0.0961 0.6481 -0.3199 -0.6873 -0.0726 0.7318 0.0485 -0.6796 0.0189 0.9397 0.0778 0.3315 0.0321 0.6204 0.2798 -0.691 0.2435 0.6942 -0.1428 -0.705 -0.0259 0.9485 -0.0894 0.3008 0.0418
0.8027 0.038 -0.5875 -0.0954 0.6454 -0.3764 -0.6573 -0.0983 0.7836 -0.0555 -0.6187 0.0034 0.7833 0.2332 -0.5682 0.0961 0.6481 -0.3199 -0.6873 -0.0726 0.7318 0.0485 -0.6796 0.0189 0.9397 0.0778 0.3315 0.0321 0.6204 0.2798 -0.691 0.2435 0.6942 -0.1428 -0.705 -0.0259 0.9485 -0.0894 0.3008 0.0418
0.8027 0.038 -0.5875 -0.0954 0.6454 -0.3764 -0.6573 -0.0983 0.7836 -0.0555 -0.6187 0.0034 0.7833 0.2332 -0.5682 0.0961 0.6481 -0.3199 -0.6873 -0.0726 0.7318 0.0493 -0.6796 0.0182 0.9397 0.0778 0.3315 0.0321 0.622 0.2792 -0.6913 0.2391 0.6942 -0.1428 -0.705 -0.0259 0.9485 -0.0894 0.3008 0.0418
0.8027 0.038 -0.5875 -0.0954 0.6454 -0.3764 -0.6573 -0.0983 0.7836 -0.0555 -0.6187 0.0034 0.7833 0.2332 -0.5682 0.0961 0.6481 -0.3199 -0.6873 -0.0726 0.7318 0.0493 -0.6796 0.0182 0.9397 0.0778 0.3315 0.0321 0.622 0.2792 -0.6913 0.2391 0.6942 -0.1428 -0.705 -0.0259 0.9485 -0.0894 0.3008 0.0418
0.8017 0.0356 -0.5893 -0.0936 0.6454 -0.3764 -0.6573 -0.0983 0.7826 -0.0546 -0.6201 0.0046 0.7815 0.2371 -0.5693 0.0945 0.6481 -0.3199 -0.6873 -0.0726 0.7318 0.0493 -0.6796 0.0182 0.9397 0.0778 0.3315 0.0321 0.622 0.2792 -0.6913 0.2391 0.6942 -0.1428 -0.705 -0.0259 0.9485 -0.0894 0.3008 0.0418
0.8017 0.0356 -0.5893 -0.0936 0.6454 -0.3764 -0.6573 -0.0983 0.7826 -0.0546 -0.6201 0.0046 0.7815 0.2371 -0.5693 0.0945 0.6481 -0.3199 -0.6873 -0.0726 0.7318 0.0493 -0.6796 0.0182 0.9397 0.0778 0.3315 0.0321 0.622 0.2792 -0.6913 0.2391 0.6942 -0.1428 -0.705 -0.0259 0.9485 -0.0894 0.3008 0.0418
0.8017 0.0356 -0.5893 -0.0936 0.6454 -0.3764 -0.6573 -0.0983 0.7826 -0.0546 -0.6201 0.0046 0.7815 0.2371 -0.5693 0.0945 0.6481 -0.3199 -0.6873 -0.0726 0.7318 0.0493 -0.6796 0.0182 0.9401 0.0778 0.3303 0.032 0.622 0.2792 -0.6913 0.2391 0.6942 -0.1428 -0.705 -0.0259 0.9494 -0.0876 0.2985 0.0428
