rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7747 0.051 -0.6199 -0.1144 0.6382 -0.3386 -0.6827 -0.1091 0.7702 -0.1263 -0.6249 -0.0153 0.7591 0.1251 -0.6363 -0.0575 0.6499 -0.3566 -0.6607 -0.1177 0.7272 0.099 -0.6744 0.0807 0.9367 0.0809 0.3398 0.0237 0.6358 0.2462 -0.6997 0.2134 0.6945 -0.1798 -0.6923 -0.078 0.9495 -0.0978 0.2936 0.0527
0.7747 0.051 -0.6199 -0.1144 0.6382 -0.3386 -0.6827 -0.1091 0.7702 -0.1263 -0.6249 -0.0153 0.7591 0.1251 -0.6363 -0.0575 0.6499 -0.3566 -0.6607 -0.1177 0.7272 0.099 -0.6744 0.0807 0.9421 0.0942 0.3206 0.0257 0.6358 0.2462 -0.6997 0.2134 0.6945 -0.1798 -0.6923 -0.078 0.9495 -0.0978 0.2936 0.0527
0.7747 0.051 -0.6199 -0.1144 0.6382 -0.3386 -0.6827 -0.1091 0.7702 -0.1263 -0.6249 -0.0153 0.7591 0.1251 -0.6363 -0.0575 0.6499 -0.3566 -0.6607 -0.1177 0.7272 0.099 -0.6744 0.0807 0.9421 0.0942 0.3206 0.0257 0.6358 0.2462 -0.6997 0.2134 0.6945 -0.1798 -0.6923 -0.078 0.9495 -0.0978 0.2936 0.0527
0.7747 0.051 -0.6199 -0.1144 0.6382 -0.3386 -0.6827 -0.1091 0.7702 -0.1263 -0.6249 -0.0153 0.7591 0.1251 -0.6363 -0.0575 0.6499 -0.3566 -0.6607 -0.1177 0.7272 0.099 -0.6744 0.0807 0.9421 0.0942 0.3206 0.0257 0.6358 0.2462 -0.6997 0.2134 0.6945 -0.1798 -0.6923 -0.078 0.9495 -0.0978 0.2936 0.0527
0.7747 0.051 -0.6199 -0.1144 0.6351 -0.346 -0.6818 -0.1102 0.7702 -0.1263 -0.6249 -0.0153 0.7591 0.1251 -0.6363 -0.0575 0.6499 -0.3566 -0.6607 -0.1177 0.7272 0.099 -0.6744 0.0807 0.9421 0.0942 0.3206 0.0257 0.6358 0.2462 -0.6997 0.2134 0.6902 -0.1926 -0.6923 -0.0848 0.9495 -0.0978 0.2936 0.0527
0.7747 0.051 -0.6199 -0.1144 0.6351 -0.346 -0.6818 -0.1102 0.7702 -0.1263 -0.6249 -0.0153 0.7591 0.1251 -0.6363 -0.0575 0.6499 -0.3566 -0.6607 -0.1177 0.7285 0.1129 -0.6714 0.0759 0.9421 0.0942 0.3206 0.0257 0.6358 0.2462 -0.6997 0.2134 0.6902 -0.1926 -0.6923 -0.0848 0.9495 -0.0978 0.2936 0.0527
0.7747 0.051 -0.6199 -0.1144 0.6351 -0.346 -0.6818 -0.1102 0.7702 -0.1263 -0.6249 -0.0153 0.7591 0.1295 -0.6368 -0.0513 0.6499 -0.3566 -0.6607 -0.1177 0.7285 0.1129 -0.6714 0.0759 0.9421 0.0942 0.3206 0.0257 0.6358 0.2462 -0.6997 0.2134 0.6902 -0.1926 -0.6923 -0.0848 0.951 -0.0979 0.2883 0.0545
0.7747 0.051 -0.6199 -0.1144 0.6351 -0.346 -0.6818 -0.1102 0.7697 -0.1217 -0.6266 -0.0099 0.7584 0.1295 -0.6368 -0.0513 0.6499 -0.3566 -0.6607 -0.1177 0.7285 0.1129 -0.6714 0.0759 0.9421 0.0942 0.3206 0.0257 0.6358 0.2462 -0.6997 0.2134 0.6902 -0.1926 -0.6923 -0.0848 0.951 -0.0979 0.2883 0.0545
0.7747 0.051 -0.6199 -0.1144 0.6351 -0.346 -0.6818 -0.1102 0.7697 -0.1217 -0.6266 -0.0099 0.7584 0.1295 -0.6368 -0.0513 0.6499 -0.3566 -0.6607 -0.1177 0.7285 0.1129 -0.6714 0.0759 0.9421 0.0942 0.3206 0.0257 0.6358 0.2462 -0.6997 0.2134 0.6902 -0.1926 -0.6923 -0.0848 0.951 -0.0979 0.2883 0.0545
0.7747 0.051 -0.6199 -0.1144 0.6351 -0.346 -0.6818 -0.1102 0.7697 -0.1217 -0.6266 -0.0099 0.7584 0.1295 -0.6368 -0.0513 0.6499 -0.3566 -0.6607 -0.1177 0.7285 0.1129 -0.6714 0.0759 0.9464 0.1016 0.3054 0.0278 0.6358 0.2462 -0.6997 0.2134 0.6902 -0.1926 -0.6923 -0.0848 0.951 -0.0979 0.2883 0.0545
