rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.6317 -0.4304 -0.6099 -0.2093 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6809 0.4792 -0.5045 0.2285 0.6737 -0.2344 -0.6999 -0.037 0.7717 0.2318 -0.592 0.0139 0.9481 0.1671 0.2697 -0.0203 0.6867 -0.1926 -0.6918 -0.1128 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.6317 -0.4304 -0.6099 -0.2093 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6809 0.4792 -0.5045 0.2285 0.6737 -0.2344 -0.6999 -0.037 0.7717 0.2318 -0.592 0.0139 0.9481 0.1671 0.2697 -0.0203 0.6867 -0.1926 -0.6918 -0.1128 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.6317 -0.4304 -0.6099 -0.2093 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7717 0.2318 -0.592 0.0139 0.9481 0.1671 0.2697 -0.0203 0.6867 -0.1926 -0.6918 -0.1128 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.6317 -0.4304 -0.6099 -0.2093 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7734 0.2303 -0.5905 0.0128 0.9481 0.1671 0.2697 -0.0203 0.6867 -0.1926 -0.6918 -0.1128 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.6317 -0.4304 -0.6099 -0.2093 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7734 0.2303 -0.5905 0.0128 0.9481 0.1671 0.2697 -0.0203 0.6867 -0.1926 -0.6918 -0.1128 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.6317 -0.4304 -0.6099 -0.2093 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7734 0.2303 -0.5905 0.0128 0.9481 0.1671 0.2697 -0.0203 0.6849 -0.1924 -0.6937 -0.1124 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.6317 -0.4304 -0.6099 -0.2093 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7734 0.2303 -0.5905 0.0128 0.9481 0.1671 0.2697 -0.0203 0.6849 -0.1924 -0.6937 -0.1124 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.643 -0.4242 -0.5956 -0.2277 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7734 0.2303 -0.5905 0.0128 0.9481 0.1671 0.2697 -0.0203 0.6849 -0.1924 -0.6937 -0.1124 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.643 -0.4242 -0.5956 -0.2277 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7734 0.2303 -0.5905 0.0128 0.9481 0.1671 0.2697 -0.0203 0.6849 -0.1924 -0.6937 -0.1124 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.643 -0.4242 -0.5956 -0.2277 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7734 0.2303 -0.5905 0.0128 0.9481 0.1671 0.2697 -0.0203 0.6849 -0.1924 -0.6937 -0.1124 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.643 -0.4242 -0.5956 -0.2277 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7742 0.2289 -0.59 0.0118 0.9481 0.1671 0.2697 -0.0203 0.6849 -0.1924 -0.6937 -0.1124 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.643 -0.4242 -0.5956 -0.2277 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7742 0.2289 -0.59 0.0118 0.9481 0.1671 0.2697 -0.0203 0.6824 -0.1932 -0.6953 -0.1161 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.643 -0.4242 -0.5956 -0.2277 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7742 0.2289 -0.59 0.0118 0.9481 0.1671 0.2697 -0.0203 0.6824 -0.1932 -0.6953 -0.1161 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
0.6548 -0.43 -0.5696 -0.2487 0.7884 -0.1378 -0.5753 0.1687 0.8018 -0.0059 -0.5923 -0.0793 0.6813 0.4771 -0.5037 0.2333 0.6737 -0.2344 -0.6999 -0.037 0.7742 0.2289 -0.59 0.0118 0.9481 0.1671 0.2697 -0.0203 0.6824 -0.1932 -0.6953 -0.1161 0.728 -0.1472 -0.6669 -0.0591 0.9499 -0.0833 0.3009 -0.0147
