rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7085 -0.3666 -0.5601 -0.2236 0.6115 -0.4167 -0.6343 -0.2239 0.6635 -0.3057 -0.5255 -0.4361 0.709 0.1549 -0.6827 -0.0846 0.662 0.077 -0.7455 0.0085 0.7419 0.0861 -0.6648 0.0098 0.9287 0.1512 0.3383 -0.014 0.6811 -0.1683 -0.7116 0.0366 0.7057 0.0795 -0.704 -0.0011 0.9429 -0.0463 0.3289 0.0258
0.7085 -0.3666 -0.5601 -0.2236 0.6115 -0.4167 -0.6343 -0.2239 0.6635 -0.3057 -0.5255 -0.4361 0.709 0.1549 -0.6827 -0.0846 0.662 0.077 -0.7455 0.0085 0.7419 0.0861 -0.6648 0.0098 0.9287 0.1512 0.3383 -0.014 0.6811 -0.1683 -0.7116 0.0366 0.7057 0.0795 -0.704 -0.0011 0.9429 -0.0463 0.3289 0.0258
0.7085 -0.3666 -0.5601 -0.2236 0.6115 -0.4167 -0.6343 -0.2239 0.6635 -0.3057 -0.5255 -0.4361 0.709 0.1549 -0.6827 -0.0846 0.662 0.077 -0.7455 0.0085 0.7419 0.0861 -0.6648 0.0098 0.9287 0.1512 0.3383 -0.014 0.6813 -0.1661 -0.7119 0.0389 0.7057 0.0795 -0.704 -0.0011 0.9429 -0.0463 0.3289 0.0258
0.7085 -0.3666 -0.5601 -0.2236 0.6108 -0.4161 -0.6357 -0.2228 0.6635 -0.3057 -0.5255 -0.4361 0.709 0.1549 -0.6827 -0.0846 0.662 0.077 -0.7455 0.0085 0.7419 0.0861 -0.6648 0.0098 0.9287 0.1512 0.3383 -0.014 0.6813 -0.1661 -0.7119 0.0389 0.7057 0.0795 -0.704 -0.0011 0.9429 -0.0463 0.3289 0.0258
0.7085 -0.3666 -0.5601 -0.2236 0.6108 -0.4161 -0.6357 -0.2228 0.6635 -0.3057 -0.5255 -0.4361 0.709 0.1549 -0.6827 -0.0846 0.662 0.077 -0.7455 0.0085 0.7419 0.0861 -0.6648 0.0098 0.9287 0.1512 0.3383 -0.014 0.6813 -0.1661 -0.7119 0.0389 0.7057 0.0795 -0.704 -0.0011 0.9429 -0.0463 0.3289 0.0258
0.7085 -0.3666 -0.5601 -0.2236 0.6108 -0.4161 -0.6357 -0.2228 0.6635 -0.3057 -0.5255 -0.4361 0.709 0.1549 -0.6827 -0.0846 0.662 0.077 -0.7455 0.0085 0.7419 0.0861 -0.6648 0.0098 0.9287 0.1512 0.3383 -0.014 0.6813 -0.1661 -0.7119 0.0389 0.7054 0.0822 -0.704 0.0018 0.9429 -0.0463 0.3289 0.0258
0.7079 -0.3665 -0.5612 -0.2228 0.6108 -0.4161 -0.6357 -0.2228 0.6635 -0.3057 -0.5255 -0.4361 0.709 0.1549 -0.6827 -0.0846 0.6619 0.0788 -0.7454 0.0098 0.7419 0.0861 -0.6648 0.0098 0.9287 0.1512 0.3383 -0.014 0.6813 -0.1661 -0.7119 0.0389 0.7054 0.0822 -0.704 0.0018 0.9429 -0.0463 0.3289 0.0258
0.7079 -0.3665 -0.5612 -0.2228 0.6108 -0.4161 -0.6357 -0.2228 0.6635 -0.3057 -0.5255 -0.4361 0.709 0.1549 -0.6827 -0.0846 0.6619 0.0788 -0.7454 0.0098 0.7419 0.0861 -0.6648 0.0098 0.9287 0.1512 0.3383 -0.014 0.6813 -0.1661 -0.7119 0.0389 0.7054 0.0822 -0.704 0.0018 0.9429 -0.0463 0.3289 0.0258
0.7079 -0.3665 -0.5612 -0.2228 0.6108 -0.4161 -0.6357 -0.2228 0.6645 -0.3043 -0.5257 -0.4354 0.7097 0.1575 -0.6815 -0.0837 0.6619 0.0788 -0.7454 0.0098 0.7419 0.0861 -0.6648 0.0098 0.9289 0.1501 0.3383 -0.0139 0.6813 -0.1661 -0.7119 0.0389 0.7054 0.0822 -0.704 0.0018 0.9429 -0.0463 0.3289 0.0258
0.7079 -0.3665 -0.5612 -0.2228 0.6108 -0.4161 -0.6357 -0.2228 0.6645 -0.3043 -0.5257 -0.4354 0.7097 0.1575 -0.6815 -0.0837 0.6619 0.0788 -0.7454 0.0098 0.7419 0.0861 -0.6648 0.0098 0.9289 0.1501 0.3383 -0.0139 0.6812 -0.1658 -0.712 0.0396 0.7054 0.0822 -0.704 0.0018 0.9429 -0.0463 0.3289 0.0258
