rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.647 0.4584 0.4947 0.3557 -0.5736 0.5059 0.5598 0.3191 -0.5062 0.4275 0.4031 0.6313 -0.7025 -0.067 0.6925 0.15 -0.6139 0.2552 0.7033 0.2517 -0.7317 0.0163 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6027 -0.4297 0.5678 -0.3602 -0.9417 0.0797 -0.3192 -0.0709
-0.6468 0.4585 0.4949 0.3558 -0.5736 0.5059 0.5598 0.3191 -0.5062 0.4275 0.4031 0.6313 -0.7025 -0.067 0.6925 0.15 -0.6139 0.2552 0.7033 0.2517 -0.7317 0.0164 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6027 -0.4297 0.5678 -0.3602 -0.9417 0.0797 -0.3192 -0.0709
-0.6468 0.4585 0.4949 0.3558 -0.5736 0.5059 0.5598 0.3191 -0.5062 0.4275 0.4031 0.6313 -0.7025 -0.067 0.6925 0.15 -0.6139 0.2552 0.7033 0.2517 -0.7317 0.0164 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6027 -0.4297 0.5678 -0.3602 -0.9417 0.0797 -0.3192 -0.0709
-0.6468 0.4585 0.4949 0.3558 -0.5735 0.5059 0.5598 0.3191 -0.5062 0.4275 0.4031 0.6313 -0.7025 -0.067 0.6925 0.15 -0.6139 0.2552 0.7033 0.2517 -0.7317 0.0164 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6027 -0.4297 0.5678 -0.3602 -0.9417 0.0797 -0.3192 -0.0709
-0.6468 0.4585 0.4949 0.3558 -0.5735 0.5059 0.5598 0.3191 -0.5062 0.4275 0.403 0.6313 -0.7026 -0.0671 0.6924 0.1501 -0.6139 0.2552 0.7033 0.2517 -0.7317 0.0164 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6027 -0.4297 0.5678 -0.3602 -0.9417 0.0797 -0.3192 -0.0709
-0.6468 0.4585 0.4949 0.3558 -0.5735 0.5059 0.5598 0.3191 -0.5062 0.4275 0.403 0.6313 -0.7026 -0.0671 0.6924 0.1501 -0.6139 0.2552 0.7033 0.2517 -0.7317 0.0164 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6027 -0.4297 0.5678 -0.3602 -0.9417 0.0797 -0.3192 -0.0709
-0.6468 0.4585 0.4949 0.3558 -0.5735 0.5059 0.5598 0.3191 -0.5062 0.4275 0.403 0.6313 -0.7026 -0.0671 0.6924 0.1501 -0.6139 0.2552 0.7033 0.2517 -0.7317 0.0164 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6025 -0.4299 0.5677 -0.3604 -0.9417 0.0797 -0.3192 -0.0709
-0.6468 0.4585 0.4949 0.3558 -0.5735 0.5059 0.5598 0.3191 -0.5062 0.4275 0.403 0.6313 -0.7026 -0.0671 0.6924 0.1501 -0.6139 0.2552 0.7033 0.2517 -0.7317 0.0164 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6025 -0.4299 0.5677 -0.3604 -0.9417 0.0797 -0.3192 -0.0709
-0.6466 0.4582 0.4951 0.3562 -0.5735 0.5059 0.5598 0.3191 -0.5062 0.4275 0.403 0.6313 -0.7026 -0.0671 0.6924 0.1501 -0.6138 0.2557 0.7031 0.252 -0.7317 0.0164 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6025 -0.4299 0.5677 -0.3604 -0.9417 0.0797 -0.3192 -0.0709
-0.6466 0.4582 0.4951 0.3562 -0.5735 0.5059 0.5598 0.3191 -0.5062 0.4275 0.403 0.6313 -0.7026 -0.0671 0.6924 0.1501 -0.6138 0.2557 0.7031 0.252 -0.7317 0.0164 0.6772 0.0753 -0.9338 -0.1956 -0.2918 0.0679 -0.6887 0.2177 0.691 0.0283 -0.6025 -0.4299 0.5677 -0.3604 -0.9417 0.0797 -0.3192 -0.0709
