rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.6699 0.4404 0.4931 0.3379 -0.5428 0.545 0.5341 0.3508 -0.5997 0.3649 0.4391 0.5607 -0.7192 -0.1393 0.6747 0.0897 -0.6505 0.0477 0.7515 0.0997 -0.7318 -0.0687 0.678 0.0013 -0.9277 -0.1972 -0.3078 0.0759 -0.6805 0.2088 0.7023 -0.0023 -0.703 -0.1769 0.6789 -0.1167 -0.9445 0.0716 -0.3163 -0.0516
-0.6699 0.4404 0.4931 0.3379 -0.5428 0.545 0.5341 0.3508 -0.5997 0.3649 0.4391 0.5607 -0.7192 -0.1393 0.6747 0.0897 -0.6505 0.0477 0.7515 0.0997 -0.7318 -0.0687 0.678 0.0013 -0.9277 -0.1972 -0.3078 0.0759 -0.6805 0.2088 0.7023 -0.0023 -0.703 -0.1769 0.6789 -0.1167 -0.9445 0.0716 -0.3163 -0.0516
-0.6699 0.4404 0.4931 0.3379 -0.5428 0.545 0.5341 0.3508 -0.5997 0.3649 0.4391 0.5607 -0.7192 -0.1393 0.6747 0.0897 -0.6508 0.0446 0.7517 0.0969 -0.7318 -0.0687 0.678 0.0013 -0.9278 -0.1971 -0.3077 0.0757 -0.6805 0.2088 0.7023 -0.0023 -0.703 -0.1769 0.6789 -0.1167 -0.9445 0.0716 -0.3163 -0.0516
-0.6699 0.4404 0.4931 0.3379 -0.5428 0.545 0.5341 0.3508 -0.5997 0.3649 0.4391 0.5607 -0.7192 -0.1393 0.6747 0.0897 -0.6508 0.0446 0.7517 0.0969 -0.7318 -0.0687 0.678 0.0013 -0.9278 -0.1971 -0.3077 0.0757 -0.6805 0.2088 0.7023 -0.0023 -0.703 -0.1769 0.6789 -0.1167 -0.9445 0.0716 -0.3163 -0.0516
-0.6702 0.4391 0.4926 0.3396 -0.5394 0.5464 0.5369 0.3495 -0.5997 0.3649 0.4391 0.5607 -0.7192 -0.1393 0.6747 0.0897 -0.6508 0.0446 0.7517 0.0969 -0.7311 -0.0706 0.6786 -0.0016 -0.9278 -0.1971 -0.3077 0.0757 -0.6805 0.2088 0.7023 -0.0023 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
-0.6702 0.4391 0.4926 0.3396 -0.5394 0.5464 0.5369 0.3495 -0.5997 0.3649 0.4391 0.5607 -0.7192 -0.1393 0.6747 0.0897 -0.6508 0.0446 0.7517 0.0969 -0.7311 -0.0706 0.6786 -0.0016 -0.9278 -0.1971 -0.3077 0.0757 -0.6805 0.2088 0.7023 -0.0023 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
-0.6702 0.4391 0.4926 0.3396 -0.5394 0.5464 0.5369 0.3495 -0.601 0.3669 0.4396 0.5576 -0.7193 -0.1381 0.6754 0.0858 -0.6508 0.0446 0.7517 0.0969 -0.7311 -0.0706 0.6786 -0.0016 -0.9278 -0.1971 -0.3077 0.0757 -0.6805 0.2088 0.7023 -0.0023 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
-0.6702 0.4391 0.4926 0.3396 -0.5394 0.5464 0.5369 0.3495 -0.601 0.3669 0.4396 0.5576 -0.7193 -0.1381 0.6754 0.0858 -0.6508 0.0446 0.7517 0.0969 -0.7311 -0.0706 0.6786 -0.0016 -0.9278 -0.1971 -0.3077 0.0757 -0.6805 0.2088 0.7023 -0.0023 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
-0.6702 0.4391 0.4926 0.3396 -0.5394 0.5464 0.5369 0.3495 -0.601 0.3669 0.4396 0.5576 -0.7193 -0.1381 0.6754 0.0858 -0.6517 0.045 0.7504 0.1005 -0.7311 -0.0706 0.6786 -0.0016 -0.9279 -0.1972 -0.3074 0.0753 -0.6805 0.2082 0.7025 -0.0012 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
-0.6702 0.4391 0.4926 0.3396 -0.5394 0.5464 0.5369 0.3495 -0.601 0.3669 0.4396 0.5576 -0.7193 -0.1381 0.6754 0.0858 -0.6517 0.045 0.7504 0.1005 -0.7311 -0.0706 0.6786 -0.0016 -0.9279 -0.1972 -0.3074 0.0753 -0.6805 0.2082 0.7025 -0.0012 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
-0.6728 0.4327 0.4939 0.3409 -0.5394 0.5464 0.5369 0.3495 -0.601 0.3669 0.4396 0.5576 -0.7193 -0.1381 0.6754 0.0858 -0.6517 0.045 0.7504 0.1005 -0.7311 -0.0706 0.6786 -0.0016 -0.9279 -0.1972 -0.3074 0.0753 -0.6805 0.2082 0.7025 -0.0012 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
-0.6728 0.4327 0.4939 0.3409 -0.5394 0.5464 0.5369 0.3495 -0.601 0.3669 0.4396 0.5576 -0.7193 -0.1381 0.6754 0.0858 -0.6517 0.045 0.7504 0.1005 -0.7311 -0.0699 0.6786 -0.002 -0.9279 -0.1972 -0.3074 0.0753 -0.6805 0.2082 0.7025 -0.0012 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
-0.6728 0.4327 0.4939 0.3409 -0.5382 0.5448 0.5431 0.3444 -0.6025 0.3723 0.4377 0.5539 -0.7194 -0.1349 0.6765 0.0815 -0.6517 0.045 0.7504 0.1005 -0.7311 -0.0699 0.6786 -0.002 -0.9279 -0.1972 -0.3074 0.0753 -0.6805 0.2082 0.7025 -0.0012 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
-0.6728 0.4327 0.4939 0.3409 -0.5382 0.5448 0.5431 0.3444 -0.6025 0.3723 0.4377 0.5539 -0.7194 -0.1349 0.6765 0.0815 -0.6517 0.045 0.7504 0.1005 -0.7311 -0.0699 0.6786 -0.002 -0.9279 -0.1972 -0.3074 0.0753 -0.6805 0.2082 0.7025 -0.0012 -0.7023 -0.1772 0.6793 -0.1183 -0.9453 0.071 -0.3143 -0.0516
