rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7444 -0.0186 -0.6674 0.0065 0.6522 -0.304 -0.6926 -0.051 0.7151 -0.0443 -0.6967 -0.0352 0.6659 0.2067 -0.7169 -0.0029 0.6561 -0.1077 -0.7463 -0.033 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6679 -0.0886 -0.7375 0.0456 0.7106 -0.043 -0.7009 0.0453 0.9168 0.0208 0.3978 0.027
0.7444 -0.0186 -0.6674 0.0065 0.6522 -0.304 -0.6926 -0.051 0.7151 -0.0443 -0.6967 -0.0352 0.6659 0.2067 -0.7169 -0.0029 0.6561 -0.1077 -0.7463 -0.033 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6679 -0.0886 -0.7375 0.0456 0.7106 -0.043 -0.7009 0.0453 0.9168 0.0208 0.3978 0.027
0.7444 -0.0186 -0.6674 0.0065 0.6522 -0.304 -0.6926 -0.051 0.7151 -0.0443 -0.6967 -0.0352 0.6659 0.2067 -0.7169 -0.0029 0.6561 -0.1077 -0.7463 -0.033 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6679 -0.0886 -0.7375 0.0456 0.7106 -0.043 -0.7009 0.0453 0.9168 0.0208 0.3978 0.027
0.7444 -0.0186 -0.6674 0.0065 0.6522 -0.304 -0.6926 -0.051 0.7151 -0.0443 -0.6967 -0.0352 0.6659 0.2067 -0.7169 -0.0029 0.6561 -0.1077 -0.7463 -0.033 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6679 -0.0886 -0.7375 0.0456 0.7106 -0.043 -0.7009 0.0453 0.9168 0.0208 0.3978 0.027
0.7444 -0.0186 -0.6674 0.0065 0.6522 -0.304 -0.6926 -0.051 0.7151 -0.0443 -0.6967 -0.0352 0.6659 0.2067 -0.7169 -0.0029 0.6561 -0.1077 -0.7463 -0.033 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6679 -0.0886 -0.7375 0.0456 0.7106 -0.043 -0.7009 0.0453 0.9168 0.0208 0.3978 0.027
0.7444 -0.0186 -0.6674 0.0065 0.6509 -0.3052 -0.6931 -0.0529 0.7153 -0.0457 -0.6964 -0.0347 0.6659 0.2067 -0.7169 -0.0029 0.6562 -0.1081 -0.7462 -0.0317 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6682 -0.0881 -0.7373 0.0455 0.7106 -0.0431 -0.7009 0.0446 0.9168 0.0208 0.3978 0.027
0.7444 -0.0186 -0.6674 0.0065 0.6509 -0.3052 -0.6931 -0.0529 0.7153 -0.0457 -0.6964 -0.0347 0.6659 0.2067 -0.7169 -0.0029 0.6562 -0.1081 -0.7462 -0.0317 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6682 -0.0881 -0.7373 0.0455 0.7106 -0.0431 -0.7009 0.0446 0.9168 0.0208 0.3978 0.027
0.7444 -0.0186 -0.6674 0.0065 0.6509 -0.3052 -0.6931 -0.0529 0.7153 -0.0457 -0.6964 -0.0347 0.6675 0.2046 -0.7159 -0.0041 0.6562 -0.1081 -0.7462 -0.0317 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6682 -0.0881 -0.7373 0.0455 0.7106 -0.0431 -0.7009 0.0446 0.9168 0.0208 0.3978 0.027
0.7444 -0.0186 -0.6674 0.0065 0.6509 -0.3052 -0.6931 -0.0529 0.7153 -0.0457 -0.6964 -0.0347 0.6675 0.2046 -0.7159 -0.0041 0.6562 -0.1081 -0.7462 -0.0317 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6682 -0.0881 -0.7373 0.0455 0.7106 -0.0431 -0.7009 0.0446 0.9168 0.0208 0.3978 0.027
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6675 0.2046 -0.7159 -0.0041 0.6562 -0.1081 -0.7462 -0.0317 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6682 -0.0881 -0.7373 0.0455 0.7106 -0.0431 -0.7009 0.0446 0.9168 0.0208 0.3978 0.027
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6675 0.2046 -0.7159 -0.0041 0.6562 -0.1081 -0.7462 -0.0317 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6682 -0.0881 -0.7373 0.0455 0.7106 -0.0431 -0.7009 0.0446 0.9168 0.0208 0.3978 0.027
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6675 0.2046 -0.7159 -0.0041 0.6562 -0.1081 -0.7462 -0.0317 0.7474 0.1312 -0.6512 0.007 0.9341 -0.0329 0.3541 -0.0309 0.6682 -0.0881 -0.7373 0.0455 0.7106 -0.0431 -0.7009 0.0446 0.9168 0.0208 0.3978 0.027
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6675 0.2046 -0.7159 -0.0041 0.6577 -0.1084 -0.7448 -0.0312 0.7474 0.1312 -0.6512 0.007 0.9335 -0.0339 0.3558 -0.0312 0.6685 -0.0877 -0.7371 0.0464 0.7108 -0.0431 -0.7007 0.0435 0.9169 0.0203 0.3978 0.0269
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6675 0.2046 -0.7159 -0.0041 0.6577 -0.1084 -0.7448 -0.0312 0.7474 0.1312 -0.6512 0.007 0.9335 -0.0339 0.3558 -0.0312 0.6685 -0.0877 -0.7371 0.0464 0.7108 -0.0431 -0.7007 0.0435 0.9169 0.0203 0.3978 0.0269
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6675 0.2046 -0.7159 -0.0041 0.6577 -0.1084 -0.7448 -0.0312 0.7474 0.1312 -0.6512 0.007 0.9335 -0.0339 0.3558 -0.0312 0.6685 -0.0877 -0.7371 0.0464 0.7108 -0.0431 -0.7007 0.0435 0.9169 0.0203 0.3978 0.0269
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6711 0.1992 -0.714 -0.0103 0.6577 -0.1084 -0.7448 -0.0312 0.7474 0.1312 -0.6512 0.007 0.9335 -0.0339 0.3558 -0.0312 0.6685 -0.0877 -0.7371 0.0464 0.7108 -0.0431 -0.7007 0.0435 0.9169 0.0203 0.3978 0.0269
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6711 0.1992 -0.714 -0.0103 0.6577 -0.1084 -0.7448 -0.0312 0.7474 0.1312 -0.6512 0.007 0.9335 -0.0339 0.3558 -0.0312 0.6685 -0.0877 -0.7371 0.0464 0.7108 -0.0431 -0.7007 0.0435 0.9169 0.0203 0.3978 0.0269
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6711 0.1992 -0.714 -0.0103 0.6577 -0.1084 -0.7448 -0.0312 0.7474 0.1312 -0.6512 0.007 0.9335 -0.0339 0.3558 -0.0312 0.6685 -0.0877 -0.7371 0.0464 0.7108 -0.0431 -0.7007 0.0435 0.9169 0.0203 0.3978 0.0269
0.7426 -0.0181 -0.6695 0.0058 0.6509 -0.3052 -0.6931 -0.0529 0.7152 -0.0475 -0.6965 -0.0342 0.6711 0.1992 -0.714 -0.0103 0.6577 -0.1084 -0.7448 -0.0312 0.7474 0.1312 -0.6512 0.007 0.9335 -0.0339 0.3558 -0.0312 0.6685 -0.0877 -0.7371 0.0464 0.7108 -0.0431 -0.7007 0.0435 0.9169 0.0203 0.3978 0.0269
0.7437 -0.0156 -0.6683 0.0049 0.652 -0.2975 -0.6956 -0.051 0.7169 -0.0524 -0.6941 -0.0398 0.6711 0.1992 -0.714 -0.0103 0.6543 -0.1185 -0.7468 -0.0134 0.7452 0.1398 -0.652 0.0082 0.9304 -0.0414 0.363 -0.0299 0.6714 -0.0981 -0.7333 0.0432 0.7087 -0.0488 -0.7026 0.0406 0.9149 0.017 0.4023 0.0291
0.7437 -0.0156 -0.6683 0.0049 0.652 -0.2975 -0.6956 -0.051 0.7169 -0.0524 -0.6941 -0.0398 0.6711 0.1992 -0.714 -0.0103 0.6543 -0.1185 -0.7468 -0.0134 0.7452 0.1398 -0.652 0.0082 0.9304 -0.0414 0.363 -0.0299 0.6714 -0.0981 -0.7333 0.0432 0.7087 -0.0488 -0.7026 0.0406 0.9149 0.017 0.4023 0.0291
0.7437 -0.0156 -0.6683 0.0049 0.652 -0.2975 -0.6956 -0.051 0.7169 -0.0524 -0.6941 -0.0398 0.6711 0.1992 -0.714 -0.0103 0.6543 -0.1185 -0.7468 -0.0134 0.7452 0.1398 -0.652 0.0082 0.9304 -0.0414 0.363 -0.0299 0.6714 -0.0981 -0.7333 0.0432 0.7087 -0.0488 -0.7026 0.0406 0.9149 0.017 0.4023 0.0291
